1	-0.6689135357	-0.9236769774	-1.110219482	-0.282514407	-1.606573687	-2.306567839	-0.6737281923	-0.7898923202	0.5515644422	1.008256096	1.663348282	1.897589529	0.1474685889	2.045878233	1.99244841	0.6762803701
1	-0.6684702143	-0.9296128671	-1.119188337	-0.2671579085	-1.640415182	-2.409273448	-0.6735602657	-0.7892145465	0.3683654441	1.059433723	1.733128408	1.951416609	0.1247774797	2.098635534	2.054098503	0.7160830459
1	-0.6684361126	-0.8907169232	-1.097195228	-0.3008682648	-1.561559778	-2.175895304	-0.6709406109	-0.7891624155	0.417462912	0.5744019537	1.324583635	1.827344424	0.1745540232	1.975332934	1.912329462	0.638353163
1	-0.6680268929	-0.9327068096	-1.178748812	-0.1718389649	-1.852044426	-3.159301976	-0.6718138292	-0.7885369045	0.7451300959	0.8142079089	1.772724809	2.30172103	-0.01276650996	2.456742125	2.460761166	0.9753504824
1	-0.667719978	-0.9113665395	-1.116550993	-0.2738790905	-1.627989556	-2.371097699	-0.6723847796	-0.7880678449	0.8677920325	0.978540218	1.549986752	1.941300362	0.1268570935	2.086877577	2.042494989	0.9997480436
1	-0.6666969286	-0.9228649925	-1.075963198	-0.3325467957	-1.485247013	-1.968407843	-0.6724855355	-0.786504768	0.6470671073	1.188219521	1.686446101	1.720480887	0.2135813898	1.867222909	1.791173029	0.8866285035
1	-0.6654692692	-0.924992953	-1.182076874	-0.1573903971	-1.873167358	-3.246777961	-0.6708734403	-0.7846299995	0.6880094752	1.114254236	1.726764214	2.338729807	-0.03329155101	2.489641262	2.504275502	1.02274154
1	-0.6653328626	-0.9193137252	-1.080857293	-0.3185820126	-1.510776309	-2.035966993	-0.6706383431	-0.784421754	0.2196806317	1.095549725	1.668134446	1.75632287	0.1953006107	1.899221764	1.831710911	0.8152699807
1	-0.665298761	-0.9000220836	-1.125611148	-0.2461660998	-1.675674067	-2.520683013	-0.6667760315	-0.7843696946	0.2960515041	0.3799297136	1.46530062	2.008879274	0.09374806392	2.149420549	2.120158587	0.7812121824
1	-0.6650259478	-0.9415826447	-1.241482081	-0.0521460518	-2.08398595	-4.31576441	-0.6695636129	-0.783953247	0.6893487057	0.9512485884	1.912090501	2.706136182	-0.1700618674	2.884706793	2.94198243	1.015022527
1	-0.6645826264	-0.8680980101	-1.075985372	-0.3205268571	-1.499482195	-2.005857657	-0.6673805673	-0.7832766257	-0.2011532225	0.6255443035	1.146980368	1.7341837	0.2023867277	1.876127741	1.806659469	0.6524692578
1	-0.664037	-0.8817244236	-1.115048132	-0.2625677639	-1.638041808	-2.401939033	-0.6663730077	-0.7824440409	0.2456814935	0.5388862114	1.293535564	1.956766271	0.1111327773	2.094337914	2.060237842	0.9937715813
1	-0.6637982885	-0.9217870125	-1.148628871	-0.2072556394	-1.760124558	-2.807938938	-0.6683545415	-0.7820798474	0.5209112612	0.9531699491	1.716438124	2.151963958	0.03393171994	2.291620899	2.285755199	1.023339238
1	-0.6637641868	-0.9166817741	-1.125008466	-0.2427442638	-1.678393735	-2.529472668	-0.6678171764	-0.7820278229	-0.03414819738	0.8590331351	1.662544203	2.015460663	0.08718900773	2.152681649	2.127740883	0.8510748626
1	-0.6629798489	-0.77051049	-1.229681674	-0.06107550195	-2.054717182	-4.140128987	-0.6584804581	-0.7808314721	0.4292427052	-0.7271865449	0.2237074723	2.646305884	-0.1534714652	2.81382891	2.869996067	0.8040384791
1	-0.6625365275	-0.8635947605	-1.136200583	-0.2233636175	-1.720110595	-2.668026345	-0.6635182558	-0.780155455	0.6827153754	0.2857734011	1.129660638	2.08799654	0.05557441364	2.223422885	2.211528899	1.039415708
1	-0.6624342225	-0.9140684893	-1.199264619	-0.115341802	-1.947071478	-3.576526655	-0.6666752756	-0.7799994696	0.8863093426	0.8925689243	1.653748384	2.462825582	-0.08744099245	2.614071093	2.650954498	0.9684238384
1	-0.6621614094	-0.8689519943	-1.111539435	-0.2561112895	-1.638927918	-2.404674998	-0.6636190117	-0.7795835425	0.2679299098	0.3738862028	1.189120332	1.949018279	0.1093608802	2.082529037	2.051346864	0.713694928
1	-0.6618885962	-0.8971661367	-1.114182483	-0.2538934943	-1.646236348	-2.427348799	-0.6666416903	-0.7791676649	0.7439760732	0.98751537	1.483550141	1.965824776	0.1019820014	2.098736184	2.070638517	0.8789835965
1	-0.6592286676	-0.8909455856	-1.032967882	-0.3695253311	-1.360608898	-1.662408933	-0.6644250593	-0.7751154473	0.3359998165	1.06672102	1.456095244	1.534092895	0.2712753222	1.673853524	1.58195863	0.7491132592
1	-0.6587512445	-0.8567255548	-1.038225099	-0.3589998912	-1.383282975	-1.715334317	-0.6614695514	-0.7743886225	1.089546537	0.6050759793	1.112421212	1.565355962	0.2569071542	1.702429495	1.61686382	0.706993974
1	-0.6585807363	-0.9312368369	-1.152372219	-0.180892729	-1.795269033	-2.937035016	-0.6643243034	-0.7741290787	0.756443154	1.167882411	1.892941504	2.2082987	-0.00104137518	2.337794981	2.351385449	0.9931119536
1	-0.6566028407	-0.8841183791	-1.180266458	-0.1265950796	-1.901987535	-3.37075945	-0.6596559442	-0.7711197759	0.5704020153	0.6650717488	1.421967594	2.387046495	-0.07373356719	2.519780126	2.561244107	1.010137613
1	-0.656091316	-0.8677153506	-1.049013643	-0.3359213628	-1.431226713	-1.831139434	-0.6591185792	-0.7703419283	0.6994799738	0.6597683246	1.260446326	1.6405366	0.2186477194	1.768571539	1.701110815	0.879989404
1	-0.6555797912	-0.9283902232	-1.159798665	-0.1554181557	-1.835600233	-3.093064356	-0.6612680395	-0.7695642533	0.7885171285	1.153241461	1.905294243	2.271857999	-0.03285759615	2.396777116	2.425725514	0.9016153054
1	-0.6551023681	-0.9065039632	-1.133896688	-0.1953982193	-1.746510994	-2.759525781	-0.6590178232	-0.7688385788	0.6599702337	0.8233377725	1.677660012	2.123339987	0.02290141825	2.242881381	2.252501691	0.8235117847
1	-0.6548636566	-0.8602301563	-1.094126299	-0.2612689742	-1.601358862	-2.291091122	-0.6585812141	-0.7684757978	0.2891580957	0.7863844776	1.201242882	1.897788602	0.1109637648	2.016003259	1.992676005	0.9301267184
1	-0.65472725	-0.8666420372	-1.149802466	-0.1689870971	-1.803397682	-2.96777925	-0.6558943887	-0.7682685113	0.7443816267	0.3147033247	1.268339552	2.21858362	-0.0146956466	2.33968081	2.363393792	0.9005942641
1	-0.6544203352	-0.8904929273	-1.001314908	-0.4031884746	-1.259313743	-1.439189744	-0.6591521645	-0.7678021613	0.6421648429	0.973945635	1.518812974	1.396236102	0.3169359871	1.535940223	1.428938567	0.9133236158
1	-0.6543521319	-0.8025045622	-1.104005492	-0.2390378237	-1.644422356	-2.421702956	-0.6532075633	-0.7676985364	0.5184812895	-0.1110122495	0.6385195304	1.956868332	0.08617137543	2.07353579	2.06035499	0.6913908723
1	-0.6542157253	-0.8977821252	-1.154400854	-0.1602664363	-1.820865033	-3.035029517	-0.6583125315	-0.7674912957	0.4454933514	0.8559282618	1.59808757	2.248992019	-0.02758254562	2.369947923	2.398945267	0.9487091693
1	-0.654147522	-0.8720086041	-1.041035722	-0.342668618	-1.408297079	-1.775077371	-0.6581781903	-0.76738768	1.02270912	0.8435921271	1.331270266	1.609576617	0.2263825753	1.735177872	1.666364564	0.9582777492
1	-0.6538065055	-0.878798478	-1.07349983	-0.2914365292	-1.528933962	-2.085129467	-0.6568347776	-0.7668696472	0.7851358001	0.6576684395	1.405915931	1.789422412	0.1517942274	1.907475782	1.869234837	0.9951338909
1	-0.6519650165	-0.8823077461	-1.12015649	-0.2092535654	-1.706668308	-2.622598319	-0.6554913649	-0.7640735906	0.264762361	0.7478291227	1.467920106	2.064487269	0.03782647815	2.1762876	2.184328408	0.9776802945
1	-0.6514193901	-0.8771791747	-1.033901269	-0.3389301992	-1.399548721	-1.754017927	-0.6556592915	-0.7632455567	0.8453250058	0.8791150004	1.422387697	1.588257668	0.2281026576	1.709533286	1.642481281	0.6875336708
1	-0.6514193901	-0.8713412832	-0.9964155838	-0.3997540387	-1.254401981	-1.428880733	-0.6545173907	-0.7632455567	0.2403535235	0.6681571912	1.362212849	1.389171587	0.3119945104	1.523706473	1.421136393	0.905838338
1	-0.6509078654	-0.7696611725	-0.9563002144	-0.4584472989	-1.102655388	-1.131148288	-0.6511924442	-0.7624694522	0.4211427318	0.1498957902	0.3726770246	1.18519176	0.3990239925	1.337653861	1.197513657	0.981317593
1	-0.6509078654	-0.876320524	-1.015565203	-0.3677425555	-1.330242357	-1.593284969	-0.654550976	-0.7624694522	0.4371808378	0.7682507291	1.420623699	1.493381949	0.2664492865	1.619343718	1.536617616	0.8316691953
1	-0.6506350522	-0.8814910946	-1.141034641	-0.1668148027	-1.790073909	-2.917564615	-0.655189097	-0.7620555998	0.3050357139	0.9362512887	1.477986183	2.194084899	-0.0155906082	2.30526767	2.334803268	0.8211087935
1	-0.6505327473	-0.8515176515	-1.017030468	-0.3636881515	-1.337970062	-1.610689291	-0.6522000038	-0.7619004178	0.7319473718	0.4037401425	1.172503604	1.503513785	0.2612021924	1.628081291	1.54788983	0.8045575724
1	-0.6498166127	-0.868877329	-1.171506462	-0.1151519285	-1.89833903	-3.354754681	-0.6538792696	-0.7608143351	0.5805121953	0.844483541	1.359081862	2.37958564	-0.08778858643	2.496104826	2.552435534	0.972388933
1	-0.6497143077	-0.8938388652	-1.132463167	-0.1754463338	-1.765513176	-2.827342014	-0.6543494641	-0.7606592078	0.3047931129	0.9500973992	1.619946256	2.150190232	-0.001045098452	2.258303486	2.283692764	0.7048621835
1	-0.6494414945	-0.9114785374	-1.062873936	-0.2914309054	-1.50942657	-2.032349941	-0.6546181466	-0.7602455686	0.6567609134	1.049835628	1.810987103	1.758515647	0.1530591724	1.868484628	1.834194188	0.9463465596
1	-0.6486571566	-0.8638934216	-1.032557355	-0.3304051195	-1.407323923	-1.772725853	-0.6527037835	-0.7590566266	0.5862030849	0.8401853826	1.324009828	1.598363977	0.2167086868	1.713626505	1.65379886	0.6505826567
1	-0.6483502418	-0.8829937333	-1.087750074	-0.2481703547	-1.604615171	-2.300744603	-0.6515282974	-0.7585914979	0.08372913427	0.6798143235	1.52549001	1.903778102	0.09191968684	2.008153365	1.999525063	0.9598251896
1	-0.6478387171	-0.8307047049	-1.079663929	-0.2580984414	-1.578610318	-2.224625898	-0.6470614502	-0.7578164199	0.1664157375	-0.04603693832	1.000871667	1.861791369	0.1073566669	1.965783962	1.951570923	0.8981870523
1	-0.6477705138	-0.8572575449	-1.023473439	-0.3442126385	-1.373772663	-1.69299585	-0.6517633946	-0.7577130891	-0.1170675455	0.8292597145	1.268512489	1.55514696	0.2323661292	1.671105648	1.605457208	0.8169722742
1	-0.6475318022	-0.9012913934	-1.163480215	-0.1198243306	-1.879353207	-3.272926355	-0.6515954681	-0.757351455	0.801662674	0.8420277024	1.729448252	2.346784245	-0.08115979429	2.456438302	2.513759747	0.9519473952
1	-0.646781566	-0.8723585976	-1.04458569	-0.3086369362	-1.455541781	-1.891999348	-0.651696224	-0.7562151329	1.059519839	0.9979647299	1.436955846	1.675249282	0.180157196	1.783014719	1.740156407	0.8482939379
1	-0.6462700412	-0.8151976597	-1.077351097	-0.2548481122	-1.578106873	-2.223173907	-0.6470614502	-0.755440578	0.2550188806	0.2400462314	0.8691655466	1.858896051	0.1045148458	1.959677411	1.948269104	0.8326085912
1	-0.6460313297	-0.8772911726	-1.057984626	-0.2830030366	-1.510280949	-2.034638924	-0.6497818609	-0.7550791774	0.9920057453	0.7826964434	1.498461843	1.753229001	0.1464398481	1.856411414	1.828207796	0.7421994326
1	-0.6457244149	-0.8463750804	-1.154098146	-0.1280925188	-1.854179407	-3.168019161	-0.6473973034	-0.7546145739	0.5078569606	0.4010620453	1.1862748	2.303018536	-0.06918014984	2.40668845	2.462284971	0.9072383072
1	-0.6451446868	-0.8805764449	-0.9872375654	-0.3889847484	-1.250681053	-1.421101115	-0.6507558351	-0.7537371568	0.9326964014	1.124180138	1.544990363	1.379963965	0.2993718075	1.503372739	1.410973098	0.7769765332
1	-0.6451105852	-0.8735485755	-1.11797373	-0.1882696071	-1.725696817	-2.687131587	-0.6480354244	-0.7536855508	0.4256301146	0.6300665051	1.472433169	2.096361512	0.008194776614	2.193527969	2.221217524	1.021481515
1	-0.6444285522	-0.8447091114	-1.034238967	-0.3165457456	-1.427039711	-1.820807535	-0.6444417954	-0.7526535902	0.01473293814	0.09680357469	1.187133127	1.633946934	0.1910533089	1.738979298	1.693709084	0.8654450698
1	-0.6444285522	-0.9013707252	-1.09245508	-0.2231344752	-1.641309484	-2.412042368	-0.6508565911	-0.7526535902	0.5801600694	1.273788782	1.774113659	1.955371534	0.06154944774	2.050902925	2.058637012	0.7945437181
1	-0.6434737061	-0.8316753536	-1.109542783	-0.1929687278	-1.705445691	-2.618504153	-0.6445761367	-0.7512093529	0.5761831392	0.2950840591	1.06945486	2.058575192	0.01875108329	2.151892957	2.177494759	0.856953474
1	-0.6430644863	-0.9047586623	-1.122140917	-0.1733605793	-1.749318472	-2.769439721	-0.6489758133	-0.7505905751	0.4532285639	1.176531264	1.829543648	2.133618208	-0.01128994439	2.226793349	2.26443502	0.9976683808
1	-0.6425188599	-0.8705339649	-1.074861703	-0.2413884482	-1.588894151	-2.25446366	-0.6466248411	-0.749765707	0.1629379002	0.8440300416	1.477136843	1.868895407	0.09099579521	1.961676752	1.959675096	0.6309203261
1	-0.6425188599	-0.905995306	-1.088385969	-0.224060164	-1.632919902	-2.38617964	-0.6497818609	-0.749765707	0.5004778155	1.424781392	1.850503102	1.94465144	0.06095982423	2.036251026	2.046337862	0.8670123487
1	-0.6420755385	-0.829514727	-1.014757851	-0.3404842957	-1.362101917	-1.665858838	-0.6445425514	-0.7490956437	0.4893458228	0.5433836908	1.066804924	1.544089484	0.2221843012	1.649621337	1.593111634	0.99699722
1	-0.6420073352	-0.8553349139	-1.130107048	-0.1563782903	-1.781755775	-2.886674504	-0.6445761367	-0.7489925683	0.7048762161	0.5619372832	1.327986009	2.186626408	-0.03423487054	2.278442879	2.326108222	1.006698109
1	-0.6414276072	-0.8812577656	-1.020554346	-0.3234676105	-1.393439501	-1.739417414	-0.6467927677	-0.7481165493	0.403804376	1.073809648	1.603911409	1.579088849	0.2059706423	1.681221178	1.63222035	0.6774230428
1	-0.6411888956	-0.7977959831	-1.052969488	-0.2730608129	-1.512660756	-2.04102554	-0.6393368272	-0.7477558988	0.6076147586	-0.2436933071	0.7674283449	1.756267709	0.1328305262	1.849510891	1.831648448	0.7257351256
1	-0.6409501841	-0.8527916279	-1.075190648	-0.2424318356	-1.58830719	-2.252751444	-0.6452478431	-0.7473952852	0.8792814357	0.8773493073	1.316534992	1.880697969	0.08232965895	1.969985523	1.973147855	1.022624736
1	-0.6409160824	-0.870687962	-1.122281957	-0.163253572	-1.760456275	-2.809129395	-0.644609722	-0.7473437719	0.5221514088	0.7666740014	1.500921832	2.148333656	-0.02228395044	2.237030819	2.281534255	0.8970842798
1	-0.6407455742	-0.8347646295	-1.080551057	-0.2313243223	-1.610586802	-2.318540416	-0.6429976268	-0.7470862171	0.4154304966	0.5029448626	1.137199845	1.91196192	0.06940932041	2.000270464	2.008887812	0.9276666264
1	-0.6401658462	-0.7730537761	-1.057048259	-0.2637132187	-1.530931995	-2.09059718	-0.6391353153	-0.7462106711	0.272592588	-0.09492795886	0.5442538778	1.785130782	0.1185810784	1.875307789	1.864364792	0.7684861949
1	-0.6396543215	-0.8576075384	-1.044222537	-0.2812265337	-1.487136461	-1.973346926	-0.6431319681	-0.7454383108	0.6582219293	0.7258187139	1.383508988	1.718076442	0.1443986705	1.809709225	1.788457099	0.7241024321
1	-0.6389040852	-0.8560349009	-1.157696882	-0.09265852098	-1.89720164	-3.349784116	-0.6437700891	-0.7443058213	0.9624485651	0.9789672798	1.377696325	2.369066939	-0.1106607163	2.45997986	2.540024024	0.7161575639
1	-0.638631272	-0.8668287004	-1.075289078	-0.2322296239	-1.600037222	-2.287183161	-0.6420236526	-0.7438940969	0.7687489041	0.7091779618	1.492548842	1.895972286	0.07041988674	1.980152616	1.990599574	0.9369560526
1	-0.6384266621	-0.8305227083	-1.03838712	-0.2883325771	-1.468103832	-1.924029869	-0.6399413629	-0.7435853351	0.8935949322	0.3666904423	1.126089278	1.694008152	0.1510593725	1.784232584	1.761295387	0.8545185374
1	-0.6382220522	-0.8847717003	-1.061063852	-0.253476115	-1.550028182	-2.143448661	-0.6440387716	-0.7432766003	0.5973809365	1.152240175	1.685539344	1.819543009	0.09983827951	1.904698755	1.903454883	0.9393383125
1	-0.6380856456	-0.874976549	-1.054156777	-0.2588638166	-1.531253752	-2.091478771	-0.6443410395	-0.7430707921	1.223637522	1.232482299	1.584763193	1.782332813	0.1144306118	1.868378461	1.861190484	0.666674351
1	-0.6376764258	-0.841946496	-0.9558480906	-0.4124024796	-1.161708885	-1.242444605	-0.6422587498	-0.7424534394	0.685169357	0.9255373511	1.251108525	1.263457306	0.3297884377	1.38375588	1.282937514	0.9499957149
1	-0.6362782583	-0.8168542956	-0.8766895399	-0.5180377319	-0.8685395208	-0.738510004	-0.6384300236	-0.7403449642	0.9004571582	0.4809052529	1.019078541	0.8778956584	0.4973253319	1.044034721	0.8666698738	0.7928331093
1	-0.6361418517	-0.8657507204	-1.041152711	-0.2749705545	-1.488825954	-1.977771477	-0.6394039978	-0.7401393266	0.6508738135	0.6828893973	1.51575857	1.723358126	0.1333212889	1.807738403	1.794423585	0.8102635084
1	-0.63610775	-0.8872449877	-1.031863704	-0.2908797332	-1.453128387	-1.885892159	-0.642493847	-0.740087919	0.8455004918	1.253490242	1.741203868	1.673126195	0.1536653802	1.759730914	1.73776565	0.8931426672
1	-0.6360395467	-0.8233408417	-1.054530878	-0.2521480344	-1.539664492	-2.114631339	-0.6378590732	-0.7399851062	0.4577641379	0.4203168134	1.086609229	1.79726706	0.1032547818	1.878666326	1.878140428	0.7357889001
1	-0.6355962253	-0.79706333	-1.023219139	-0.296443357	-1.430659252	-1.829736648	-0.636985855	-0.7393168957	1.038277961	0.3419112198	0.8342505482	1.629671408	0.1701472668	1.717521692	1.688908458	0.5656481704
1	-0.635528022	-0.8777111648	-1.005702786	-0.3307181006	-1.357165532	-1.65447097	-0.6411840196	-0.7392141053	0.7685874766	1.119051334	1.648903677	1.536481376	0.2084694182	1.629864595	1.584622713	0.9801821419
1	-0.6352893105	-0.7815889509	-1.120246614	-0.1479995076	-1.773175481	-2.855171417	-0.6341982736	-0.7388543624	0.5188796185	-0.1075063743	0.6891095418	2.172894702	-0.04557927085	2.249684957	2.310111109	1.01471204
1	-0.6352211072	-0.827148771	-1.023849538	-0.2917709586	-1.43735753	-1.846345597	-0.6383292677	-0.7387515855	0.1217339313	0.6539369712	1.135584512	1.635395421	0.166842016	1.722198915	1.695335786	0.4378799475
1	-0.6350847006	-0.8156269851	-1.021028436	-0.3050095866	-1.416433277	-1.794825436	-0.6373552935	-0.7385460405	0.1873388604	0.5015030449	1.022909431	1.621074963	0.172372208	1.708400812	1.679260497	0.9473740342
1	-0.6349823956	-0.7798109839	-1.055023377	-0.2421974713	-1.551965445	-2.148871245	-0.6334258113	-0.7383918896	0.5711862941	-0.1916739539	0.6761174731	1.806628368	0.09683561002	1.88558011	1.888773995	0.4487301338
1	-0.6345390742	-0.8381199005	-1.067097344	-0.2302755168	-1.5874153	-2.250151862	-0.6361798073	-0.73772398	0.8381481996	0.3867061881	1.255028685	1.876239819	0.06796988575	1.952374085	1.968057567	0.9273693456
1	-0.6344708709	-0.7969419989	-0.9981369954	-0.3268414596	-1.347857217	-1.633141475	-0.6345677121	-0.7376212358	0.7113440422	0.1069396008	0.8479424251	1.502927832	0.2197323316	1.596609641	1.54723771	0.3409870715
1	-0.6343344643	-0.804385194	-1.109228764	-0.154359011	-1.74677929	-2.760471646	-0.6352730038	-0.7374157565	-0.08045328096	0.2592559255	0.9223347263	2.115542079	-0.02597300303	2.189527583	2.243453503	0.5739838914
1	-0.6338570412	-0.8376905751	-0.856725893	-0.5361992757	-0.8041707131	-0.6423246901	-0.6407138252	-0.7366966728	0.4165859231	1.336199163	1.25993876	0.796117833	0.5283225583	0.9709122706	0.7798496036	0.7192529281
1	-0.633584228	-0.8794144665	-1.050058365	-0.250767625	-1.533115226	-2.096585015	-0.6388330474	-0.7362858334	0.8135665217	1.042075231	1.693839282	1.788103306	0.1007420517	1.86484495	1.867737794	0.7584957653
1	-0.6334137198	-0.8539069405	-1.102670584	-0.1694540918	-1.718783569	-2.663507575	-0.6379262438	-0.736029083	0.8877288987	0.907656016	1.43113668	2.083885619	-0.0160577253	2.155689523	2.206769449	0.9789875015
1	-0.6333796182	-0.8288194066	-0.9230344432	-0.4425519271	-1.060122947	-1.054294675	-0.6344333708	-0.7359777351	0.5445743549	0.279504036	1.177116027	1.123281026	0.3796255351	1.251379094	1.130274325	0.7976941543
